Reading_Count,Pitch,Yaw,Pitotstatic
189.000,144.842,113.081,-21.356
190.000,143.582,111.730,-20.883
191.000,144.039,111.808,-19.528
192.000,142.712,110.243,-17.295
193.000,142.943,112.280,-17.264
194.000,141.749,111.196,-8.782
195.000,143.120,113.855,-11.990
196.000,143.382,115.969,-10.851
197.000,141.649,109.209,-8.716
198.000,140.278,117.239,-16.378
199.000,145.190,115.114,-14.063
200.000,145.690,117.897,-12.750
201.000,143.727,112.744,-17.430
202.000,141.262,111.724,-18.282
203.000,142.584,116.918,-11.589
204.000,143.419,113.228,-8.532
205.000,145.119,115.097,-11.525
206.000,144.722,114.410,-1.136
207.000,143.632,111.975,-8.483
208.000,143.482,113.300,-19.144
209.000,144.477,115.801,-1.211
210.000,144.736,115.837,-8.924
211.000,145.476,111.022,-21.170
212.000,144.057,110.830,-26.233
213.000,143.423,110.912,-19.740
214.000,146.623,113.709,-24.885
215.000,149.266,118.474,-23.523
216.000,148.606,118.141,-34.529
217.000,148.120,115.886,-31.225
218.000,150.236,109.949,-31.583
219.000,152.549,112.728,-27.610
220.000,152.066,110.391,-30.405
221.000,153.221,109.851,-34.637
222.000,151.987,111.780,-36.384
223.000,156.439,107.251,-47.544
224.000,157.397,113.637,-33.296
225.000,155.669,108.428,-36.263
226.000,158.501,110.902,-41.900
227.000,157.569,114.361,-44.753
228.000,158.272,112.661,-39.571
229.000,160.181,115.200,-40.479
230.000,157.793,105.999,-51.413
231.000,160.132,111.943,-55.354
232.000,161.214,117.069,-48.886
233.000,160.408,109.737,-43.452
234.000,160.783,110.238,-49.771
235.000,162.124,114.062,-48.566
236.000,161.506,110.085,-45.634
237.000,160.248,111.045,-46.497
238.000,158.679,114.429,-42.923
239.000,164.623,110.689,-31.528
240.000,158.344,110.499,-35.493
241.000,161.663,111.382,-48.376
242.000,160.528,110.511,-47.818
243.000,160.355,118.240,-59.419
244.000,160.768,107.825,-54.394
245.000,162.344,111.741,-43.241
246.000,160.853,111.398,-54.015
247.000,160.194,108.091,-61.736
248.000,163.376,114.688,-52.309
249.000,158.679,115.517,-52.515
250.000,162.878,116.491,-54.339
251.000,163.171,111.110,-48.907
252.000,162.868,115.968,-63.685
253.000,160.882,111.616,-62.466
254.000,161.057,110.690,-62.252
255.000,162.045,114.328,-49.376
256.000,162.588,115.142,-49.510
257.000,161.641,111.203,-61.613
258.000,157.595,111.044,-61.348
259.000,163.335,111.023,-55.470
260.000,160.187,115.864,-72.451
261.000,163.543,111.119,-47.104
262.000,162.451,111.170,-56.473
263.000,161.806,108.986,-52.585
264.000,160.581,114.176,-63.008
265.000,163.899,109.628,-59.812
266.000,163.083,112.293,-61.527
267.000,163.836,106.076,-74.834
268.000,162.721,107.035,-53.174
269.000,165.700,111.616,-49.319
270.000,164.147,107.807,-61.689
271.000,164.224,109.491,-64.663
272.000,166.641,111.039,-59.497
273.000,166.455,113.218,-73.528
274.000,167.579,109.100,-67.472
275.000,166.627,108.162,-57.041
276.000,166.553,109.208,-76.504
277.000,167.393,111.655,-68.882
278.000,167.373,109.791,-73.034
279.000,167.729,107.819,-68.197
280.000,164.056,106.844,-71.632
281.000,164.618,108.020,-67.583
282.000,166.606,109.699,-66.861
283.000,168.118,112.204,-67.545
284.000,166.699,109.541,-56.621
285.000,169.484,110.951,-62.381
286.000,170.120,111.834,-69.209
287.000,172.921,110.880,-79.204
288.000,174.766,109.018,-76.328
289.000,178.336,110.669,-89.360
290.000,178.252,111.796,-96.572
291.000,178.721,115.539,-106.392
292.000,179.922,107.072,-98.723
293.000,178.252,107.453,-99.548
294.000,178.898,112.417,-89.117
295.000,181.210,111.811,-100.994
296.000,179.060,109.600,-103.661
297.000,180.703,106.582,-92.914
298.000,182.155,111.655,-95.619
299.000,178.735,108.587,-88.879
300.000,178.581,107.672,-82.796
301.000,178.324,105.738,-88.075
302.000,180.569,108.690,-79.170
303.000,181.589,107.874,-104.311
304.000,182.090,108.069,-97.658
305.000,181.331,108.191,-104.610
306.000,184.178,114.221,-112.366
307.000,184.657,116.208,-102.078
308.000,185.923,108.854,-112.667
309.000,185.443,111.307,-117.226
310.000,189.315,118.269,-116.571
311.000,185.389,114.743,-117.583
312.000,187.027,111.317,-92.448
313.000,188.587,109.345,-121.741
314.000,187.576,110.897,-107.094
315.000,188.120,108.838,-111.936
316.000,187.512,112.313,-116.828
317.000,185.833,112.564,-117.282
318.000,189.134,114.739,-107.403
319.000,187.020,113.611,-112.229
320.000,185.792,112.607,-110.147
321.000,185.363,110.335,-114.603
322.000,189.529,116.039,-124.501
323.000,188.414,111.468,-115.137
324.000,191.848,114.807,-109.225
325.000,192.940,112.723,-122.556
326.000,192.427,117.003,-122.638
327.000,192.559,112.624,-110.529
328.000,192.306,116.721,-116.933
329.000,197.249,113.539,-127.477
330.000,194.153,116.764,-127.467
331.000,194.340,122.379,-131.139
332.000,197.522,114.236,-120.691
333.000,198.380,117.689,-125.256
334.000,194.874,118.643,-116.476
335.000,196.872,115.718,-125.523
336.000,196.745,117.690,-125.374
337.000,197.627,115.784,-120.718
338.000,198.261,116.177,-127.088
339.000,196.132,116.242,-124.358
340.000,196.142,110.903,-127.048
341.000,197.261,118.573,-121.357
342.000,194.591,115.266,-123.278
343.000,196.511,116.764,-125.287
344.000,196.234,116.307,-121.836
345.000,199.561,115.849,-125.728
346.000,198.361,118.397,-119.117
347.000,197.825,116.159,-124.218
348.000,196.307,121.514,-127.309
349.000,198.190,117.848,-132.142
350.000,200.110,122.783,-133.221
351.000,201.771,117.749,-129.746
352.000,198.049,120.641,-129.993
353.000,199.490,119.851,-139.176
354.000,199.969,122.454,-146.841
355.000,195.994,118.702,-131.802
356.000,202.140,122.107,-141.515
357.000,202.267,114.874,-138.064
358.000,202.308,122.646,-124.822
359.000,201.185,114.062,-129.756
360.000,203.148,116.623,-133.400
361.000,203.318,119.296,-121.661
362.000,202.398,122.619,-128.399
363.000,201.259,122.521,-132.043
364.000,205.992,121.503,-126.560
365.000,202.110,124.537,-123.916
366.000,203.944,121.565,-131.348
367.000,205.430,122.738,-131.546
368.000,203.655,120.670,-130.413
369.000,200.816,124.280,-134.236
370.000,205.472,120.529,-133.702
371.000,205.785,126.372,-132.637
372.000,205.678,120.745,-130.421
373.000,199.131,121.874,-136.015
374.000,201.442,120.987,-129.464
375.000,200.865,116.912,-135.381
376.000,201.359,127.036,-144.266
377.000,203.700,116.834,-141.954
378.000,201.594,115.996,-129.546
379.000,200.241,120.854,-134.538
380.000,201.952,121.361,-125.906
381.000,202.049,125.559,-125.363
382.000,199.489,118.361,-132.052
383.000,198.969,123.224,-136.240
384.000,199.619,118.634,-123.894
385.000,203.038,118.269,-122.876
386.000,199.596,121.902,-148.470
387.000,202.700,115.894,-139.142
388.000,201.022,123.149,-135.630
389.000,200.759,119.353,-138.167
390.000,197.263,119.130,-140.929
391.000,199.483,117.447,-145.125
392.000,202.160,120.078,-142.800
393.000,199.911,119.658,-131.538
394.000,202.089,118.203,-127.212
395.000,198.132,114.836,-136.225
396.000,201.209,117.901,-132.064
397.000,199.739,123.490,-138.530
398.000,202.041,117.163,-123.342
399.000,203.981,123.437,-126.994
400.000,202.262,127.834,-125.746
401.000,203.407,122.843,-126.669
402.000,205.103,126.417,-138.006
403.000,205.259,125.483,-134.585
404.000,203.565,121.123,-133.547
405.000,203.809,124.346,-137.972
406.000,205.912,121.605,-136.096
407.000,204.350,126.751,-130.980
408.000,200.160,127.433,-128.629
409.000,199.061,120.680,-135.845
410.000,204.453,122.170,-127.207
411.000,204.238,121.198,-128.097
412.000,204.200,123.001,-122.076
413.000,202.247,121.256,-130.665
414.000,204.214,125.380,-132.216
415.000,202.233,124.574,-131.199
416.000,202.082,126.987,-147.940
417.000,206.384,124.514,-134.354
418.000,205.407,125.832,-145.078
419.000,204.955,123.548,-137.895
420.000,204.391,124.662,-131.780
421.000,205.175,121.883,-141.617
422.000,202.919,128.288,-142.151
423.000,203.952,116.970,-126.650
424.000,204.489,123.189,-131.099
425.000,203.623,118.289,-141.749
426.000,205.556,125.754,-137.629
427.000,204.325,128.076,-140.096
428.000,204.637,127.026,-140.363
429.000,203.416,125.464,-149.069
430.000,207.364,120.331,-149.897
431.000,198.555,118.551,-142.604
432.000,206.067,126.670,-148.836
433.000,202.758,125.985,-145.323
434.000,207.031,123.224,-151.138
435.000,204.540,125.218,-136.018
436.000,207.082,125.658,-124.520
437.000,208.328,121.028,-132.438
438.000,206.671,120.049,-141.053
439.000,208.434,125.499,-133.975
440.000,202.077,123.230,-132.492
441.000,203.542,126.784,-142.936
442.000,206.181,121.257,-130.377
443.000,202.663,127.318,-134.438
444.000,207.077,126.960,-140.449
445.000,205.995,123.893,-135.821
446.000,205.812,123.614,-125.219
447.000,209.559,127.514,-130.607
448.000,207.385,122.809,-138.858
449.000,207.032,121.857,-137.956
450.000,207.923,125.991,-145.328
451.000,204.994,128.915,-141.217
452.000,209.425,130.101,-138.720
453.000,209.647,128.863,-136.247
454.000,207.735,124.304,-139.180
455.000,210.858,122.800,-139.528
456.000,209.458,124.789,-138.736
457.000,206.067,129.176,-142.714
458.000,208.079,127.822,-148.361
459.000,214.067,132.327,-149.824
460.000,210.100,125.600,-151.710
461.000,205.833,126.824,-155.307
462.000,209.786,124.455,-144.439
463.000,211.758,135.613,-152.185
464.000,212.050,132.344,-146.817
465.000,211.113,124.807,-145.029
466.000,211.167,128.888,-143.339
467.000,209.953,129.830,-144.617
468.000,211.313,131.636,-140.026
469.000,212.872,130.081,-159.927
470.000,212.418,127.839,-138.610
471.000,215.498,131.295,-142.781
472.000,213.080,126.748,-147.810
473.000,213.043,127.243,-151.108
474.000,212.406,130.253,-139.862
475.000,209.080,127.540,-152.252
476.000,210.912,129.221,-152.278
477.000,209.744,124.952,-147.257
478.000,209.896,132.280,-146.667
479.000,214.551,130.943,-149.584
480.000,217.295,132.347,-150.622
481.000,211.525,134.667,-147.777
482.000,213.338,125.458,-147.230
483.000,210.472,124.189,-143.585
484.000,207.533,125.209,-129.689
485.000,214.537,126.707,-139.851
486.000,215.510,123.236,-150.953
487.000,211.775,130.038,-151.199
488.000,210.808,132.659,-149.380
489.000,210.164,127.820,-156.134
490.000,213.267,132.434,-145.756
491.000,210.864,126.792,-164.134
492.000,214.145,130.140,-155.200
493.000,208.520,129.052,-150.250
494.000,208.577,128.419,-164.320
495.000,214.500,130.353,-150.533
496.000,212.599,129.557,-152.491
497.000,210.037,130.737,-154.048
498.000,208.815,129.281,-153.793
499.000,211.899,131.181,-145.101
500.000,214.638,124.520,-146.874
501.000,214.307,131.986,-149.364
502.000,215.930,127.296,-151.626
503.000,211.672,133.619,-149.168
504.000,215.316,125.973,-152.242
505.000,216.434,132.350,-152.763
506.000,212.356,130.620,-145.184
507.000,211.300,133.308,-148.618
508.000,211.643,121.050,-153.955
509.000,209.786,124.830,-154.284
510.000,214.218,129.714,-154.789
511.000,210.188,128.589,-150.298
512.000,214.803,134.188,-158.464
513.000,213.683,125.228,-147.944
514.000,208.620,136.440,-150.622
515.000,208.976,128.678,-142.140
516.000,210.092,126.694,-150.535
517.000,210.093,135.693,-143.806
518.000,209.473,128.936,-150.119
519.000,207.131,124.693,-147.953
520.000,207.186,128.337,-153.462
521.000,204.499,129.765,-155.279
522.000,209.547,137.528,-146.106
523.000,214.436,131.433,-147.688
524.000,207.439,125.259,-146.580
525.000,210.958,129.906,-145.076
526.000,215.447,129.068,-145.743
527.000,207.567,127.167,-146.683
528.000,209.226,123.376,-148.315
529.000,212.727,121.231,-149.477
530.000,209.419,126.644,-144.381
531.000,208.660,131.195,-155.291
532.000,209.330,125.087,-144.285
533.000,211.519,130.118,-151.433
534.000,212.565,128.496,-146.722
535.000,211.409,128.667,-152.758
536.000,209.789,127.635,-152.762
537.000,210.446,130.635,-149.415
538.000,206.006,125.403,-156.560
539.000,205.101,125.533,-157.992
540.000,208.529,127.443,-143.525
541.000,207.859,130.041,-145.761
542.000,207.625,126.524,-155.309
543.000,206.187,131.034,-151.433
544.000,205.448,129.067,-148.627
545.000,207.270,139.118,-151.220
546.000,206.531,123.595,-150.044
547.000,208.498,126.660,-141.901
548.000,207.579,127.296,-159.039
549.000,207.152,125.738,-146.250
550.000,205.871,130.199,-145.749
551.000,211.839,127.728,-156.523
552.000,206.494,132.602,-150.965
553.000,209.484,130.309,-158.955
554.000,208.619,130.962,-156.922
555.000,204.111,128.381,-153.469
556.000,208.403,125.517,-147.904
557.000,207.555,129.755,-150.514
558.000,206.587,127.602,-153.601
559.000,206.160,123.986,-155.977
560.000,203.019,128.293,-152.492
561.000,207.185,129.400,-144.900
562.000,206.517,124.297,-155.567
563.000,204.987,126.963,-160.872
564.000,210.152,135.861,-151.042
565.000,207.753,118.583,-142.829
566.000,207.197,127.831,-146.910
567.000,206.587,128.315,-149.389
568.000,207.085,130.547,-150.760
569.000,211.291,127.218,-147.210
570.000,208.511,130.002,-150.168
571.000,207.411,124.959,-147.755
572.000,200.846,121.561,-153.324
573.000,208.670,130.584,-158.098
574.000,208.473,126.044,-148.647
575.000,208.937,129.475,-150.929
576.000,205.141,123.361,-153.762
577.000,209.500,124.482,-162.944
578.000,205.255,129.829,-154.294
579.000,209.741,126.065,-158.619
580.000,208.860,134.849,-157.269
581.000,200.736,131.685,-156.640
582.000,208.570,131.055,-161.378
583.000,209.553,129.059,-163.359
584.000,213.160,128.316,-157.703
585.000,205.731,128.433,-145.390
586.000,208.556,125.217,-151.411
587.000,209.899,126.573,-143.620
588.000,206.942,129.572,-148.788
589.000,209.068,126.829,-154.204
590.000,213.396,124.018,-151.132
591.000,208.872,130.238,-155.542
592.000,200.513,125.979,-159.476
593.000,202.497,125.077,-153.827
594.000,206.450,132.003,-154.050
595.000,208.583,131.933,-145.139
596.000,198.829,128.452,-144.436
597.000,209.163,126.851,-154.815
598.000,209.081,130.522,-161.320
599.000,196.581,126.370,-154.561
600.000,208.040,133.064,-160.686
601.000,206.689,131.397,-161.378
602.000,211.456,126.564,-155.771
603.000,212.087,123.528,-166.085
604.000,213.222,134.409,-165.595
605.000,211.740,136.265,-168.013
606.000,208.294,126.585,-155.816
607.000,206.929,128.189,-150.588
608.000,211.358,131.268,-154.471
609.000,205.868,129.287,-155.546
610.000,212.549,130.683,-156.124
611.000,210.494,135.579,-159.954
612.000,209.043,130.459,-156.485
613.000,212.026,126.361,-158.050
614.000,208.195,125.342,-159.260
615.000,210.047,125.126,-154.518
616.000,214.220,127.080,-158.787
617.000,210.640,134.384,-158.054
618.000,212.691,131.811,-161.088
619.000,205.727,129.504,-159.381
620.000,210.951,132.946,-166.586
621.000,213.352,126.203,-156.385
622.000,209.404,126.928,-172.442
623.000,213.802,130.523,-162.992
624.000,209.152,130.506,-166.590
625.000,215.760,136.534,-161.018
626.000,205.708,124.505,-171.409
627.000,211.381,128.860,-161.651
628.000,212.802,129.963,-157.872
629.000,217.857,127.074,-174.277
630.000,214.869,129.263,-166.169
631.000,211.919,127.959,-160.508
632.000,217.402,131.666,-164.954
633.000,212.393,127.864,-167.967
634.000,202.587,127.697,-148.045
635.000,208.640,130.613,-164.101
636.000,216.530,129.225,-157.755
637.000,211.393,131.536,-165.694
638.000,210.101,127.050,-170.646
639.000,216.546,130.214,-173.938
640.000,206.462,124.760,-164.405
641.000,210.557,131.046,-168.783
642.000,211.828,131.472,-163.681
643.000,219.223,118.828,-158.557
644.000,207.443,128.666,-159.145
645.000,210.595,129.936,-164.404
646.000,214.237,132.411,-164.618
647.000,207.782,128.345,-158.917
648.000,209.350,125.827,-171.879
649.000,210.902,125.364,-167.695
650.000,209.105,122.386,-160.650
651.000,214.682,121.089,-162.157
652.000,212.707,131.370,-156.008
653.000,209.892,123.223,-155.544
654.000,210.472,122.619,-167.181
655.000,212.060,121.731,-165.092
656.000,212.441,124.187,-163.412
657.000,207.219,128.248,-169.779
658.000,205.497,123.491,-165.969
659.000,207.464,129.403,-162.300
660.000,209.194,128.196,-166.009
661.000,204.503,123.892,-157.406
662.000,213.607,126.809,-159.051
663.000,203.221,128.288,-159.789
664.000,210.343,128.614,-155.970
665.000,208.586,120.979,-165.428
666.000,212.224,127.842,-159.933
667.000,213.348,124.689,-160.676
668.000,209.029,132.742,-178.948
669.000,207.427,132.439,-177.151
670.000,207.081,137.772,-162.822
671.000,212.499,122.524,-163.580
672.000,213.833,118.763,-170.999
673.000,211.759,132.627,-168.481
674.000,214.359,129.911,-171.808
675.000,217.368,125.639,-175.268
676.000,215.900,135.845,-172.717
677.000,210.926,125.238,-173.444
678.000,209.311,125.248,-166.176
679.000,211.473,126.741,-170.688
680.000,215.640,125.996,-159.455
681.000,211.328,121.898,-164.211
682.000,204.707,123.446,-157.757
683.000,209.484,128.653,-170.794
684.000,217.983,117.820,-171.185
685.000,212.566,122.494,-161.186
686.000,206.888,123.169,-154.260
687.000,214.395,126.920,-165.507
688.000,211.996,120.402,-162.734
689.000,217.556,123.201,-168.002
690.000,214.642,127.455,-176.852
691.000,208.537,133.064,-161.324
692.000,210.550,131.946,-170.722
693.000,211.763,125.891,-170.885
694.000,211.667,131.740,-171.545
695.000,214.086,134.887,-173.302
696.000,206.767,127.117,-167.397
697.000,214.739,125.756,-165.155
698.000,217.897,125.685,-170.532
699.000,211.633,128.420,-177.365
700.000,215.231,129.017,-172.618
701.000,212.997,124.302,-176.052
702.000,214.013,127.417,-167.762
703.000,216.082,130.150,-163.679
704.000,211.624,126.813,-169.213
705.000,215.005,132.558,-166.840
706.000,211.947,132.807,-176.109
707.000,215.816,118.001,-175.239
708.000,220.892,135.652,-168.790
709.000,212.979,125.369,-168.976
710.000,220.218,129.753,-173.997
711.000,209.336,132.542,-166.689
712.000,219.995,129.744,-173.615
713.000,216.494,124.481,-174.420
714.000,214.597,129.046,-172.159
715.000,227.361,136.862,-163.128
716.000,214.803,130.352,-165.969
717.000,215.489,132.641,-169.682
718.000,216.375,120.160,-168.913
719.000,200.854,126.725,-171.459
720.000,216.337,138.240,-163.834
721.000,219.876,130.069,-178.056
722.000,210.759,129.180,-173.564
723.000,216.132,130.467,-176.741
724.000,214.104,133.368,-174.022
725.000,218.825,132.761,-181.311
726.000,214.846,128.681,-177.888
727.000,215.513,131.322,-178.955
728.000,214.913,135.225,-164.621
729.000,216.002,125.891,-170.703
730.000,216.622,137.968,-165.778
731.000,221.923,127.814,-180.142
732.000,217.412,130.678,-174.934
733.000,219.477,127.510,-171.739
734.000,217.996,129.819,-164.618
735.000,223.125,129.555,-167.498
736.000,217.495,133.502,-166.081
737.000,213.288,125.145,-158.346
738.000,213.038,131.824,-163.898
739.000,216.141,128.642,-158.792
740.000,217.482,125.097,-166.665
741.000,219.044,133.951,-169.221
742.000,207.223,133.795,-158.081
743.000,210.243,126.345,-169.232
744.000,211.539,130.769,-171.001
745.000,215.843,123.138,-175.326
746.000,206.450,127.792,-172.642
747.000,211.082,128.478,-164.372
748.000,224.082,133.853,-164.790
749.000,214.186,127.591,-167.424
750.000,207.141,131.213,-156.241
751.000,212.889,130.533,-165.355
752.000,218.692,128.411,-170.737
753.000,217.017,137.716,-168.152
754.000,213.602,128.251,-176.763
755.000,217.173,125.918,-165.013
756.000,218.945,132.558,-172.536
757.000,209.527,120.703,-166.459
758.000,213.329,128.382,-164.481
759.000,212.905,128.656,-160.850
760.000,221.661,124.756,-167.472
761.000,207.824,127.514,-174.108
762.000,210.841,135.491,-167.577
763.000,212.162,132.547,-179.009
764.000,213.375,129.487,-171.277
765.000,209.826,126.776,-169.926
766.000,210.449,131.006,-170.694
767.000,215.202,127.945,-177.946
768.000,217.722,134.512,-162.990
769.000,211.825,126.661,-161.695
770.000,204.638,124.935,-177.561
771.000,209.242,117.572,-174.243
772.000,209.960,129.861,-165.871
773.000,216.748,127.646,-170.956
774.000,202.763,121.242,-169.946
775.000,209.124,123.512,-160.882
776.000,207.860,129.359,-169.883
777.000,201.551,127.133,-178.515
778.000,205.984,128.015,-164.544
779.000,211.335,124.034,-156.794
780.000,208.993,125.370,-169.335
781.000,209.970,128.052,-164.103
782.000,208.667,130.241,-167.579
783.000,210.115,125.078,-180.015
784.000,213.102,129.189,-173.015
785.000,209.557,122.123,-172.419
786.000,204.565,130.382,-170.676
787.000,216.411,120.668,-169.700
788.000,211.569,128.458,-176.637
789.000,213.019,119.019,-167.744
790.000,204.152,129.915,-174.440
791.000,211.050,128.097,-163.181
792.000,213.327,125.101,-157.148
793.000,207.238,122.922,-161.744
794.000,205.789,128.396,-159.207
795.000,208.817,122.575,-172.519
796.000,204.292,125.641,-177.608
797.000,206.804,121.095,-170.694
798.000,213.496,129.038,-176.281
799.000,206.480,126.358,-165.946
800.000,206.826,125.775,-161.352
801.000,212.686,120.116,-169.731
802.000,204.640,126.580,-169.984
803.000,211.095,121.370,-156.546
804.000,209.400,123.766,-168.726
805.000,207.059,119.366,-164.709
806.000,204.567,121.983,-164.051
807.000,208.005,125.744,-163.104
808.000,208.314,124.159,-167.575
809.000,207.103,124.056,-162.779
810.000,210.430,126.313,-158.861
811.000,204.020,127.847,-168.514
812.000,209.533,126.915,-166.582
813.000,214.721,119.610,-169.396
814.000,209.385,126.571,-171.702
815.000,206.392,132.328,-162.571
816.000,209.458,124.415,-162.165
817.000,207.407,134.379,-165.019
818.000,212.985,130.487,-161.056
819.000,212.402,136.398,-162.394
820.000,208.935,123.292,-170.189
821.000,214.744,136.918,-164.065
822.000,215.641,126.949,-166.865
