Reading_Count,Pitch,Yaw,Pitotstatic
303.000000,99.226,-37.749,-358.251
304.000000,87.937,-30.225,-357.711
305.000000,99.121,-33.853,-350.337
306.000000,100.474,-32.217,-354.536
307.000000,93.657,-33.655,-348.510
308.000000,90.832,-31.189,-354.428
309.000000,99.371,-35.747,-352.955
310.000000,98.565,-32.642,-346.997
311.000000,92.954,-31.881,-351.498
312.000000,98.881,-32.388,-357.251
313.000000,96.743,-35.581,-357.051
314.000000,97.544,-33.351,-355.221
315.000000,101.066,-32.670,-354.443
316.000000,99.198,-29.127,-345.608
317.000000,98.759,-31.284,-356.999
318.000000,97.624,-34.517,-359.609
319.000000,99.138,-33.813,-363.059
320.000000,96.913,-32.093,-360.485
321.000000,84.289,-37.484,-347.946
322.000000,92.764,-33.669,-354.180
323.000000,92.291,-32.162,-355.456
324.000000,96.301,-37.640,-361.151
325.000000,93.080,-32.246,-358.414
326.000000,95.898,-33.140,-357.873
327.000000,97.799,-32.709,-353.690
328.000000,93.546,-36.120,-357.802
329.000000,100.510,-32.009,-357.295
330.000000,91.582,-35.846,-344.803
331.000000,98.386,-35.783,-347.978
332.000000,93.879,-33.953,-345.032
333.000000,92.775,-37.522,-343.882
334.000000,96.708,-32.495,-344.968
335.000000,94.439,-26.834,-341.852
336.000000,94.170,-38.342,-339.868
337.000000,85.525,-33.762,-343.727
338.000000,100.771,-35.670,-342.244
339.000000,89.721,-32.981,-348.342
340.000000,95.603,-34.663,-347.318
341.000000,93.039,-31.225,-339.529
342.000000,93.035,-40.185,-337.187
343.000000,98.653,-34.098,-335.296
344.000000,97.165,-37.530,-350.297
345.000000,96.929,-32.431,-362.588
346.000000,96.198,-30.842,-345.246
347.000000,93.566,-31.656,-344.208
348.000000,93.385,-31.927,-356.395
349.000000,100.154,-30.532,-354.139
350.000000,97.377,-33.737,-359.887
351.000000,90.498,-33.350,-353.963
352.000000,95.935,-31.454,-348.736
353.000000,95.914,-32.064,-363.433
354.000000,97.761,-34.842,-356.703
355.000000,95.084,-31.124,-351.713
356.000000,99.570,-31.691,-347.545
357.000000,96.922,-32.746,-352.185
358.000000,95.836,-33.585,-347.923
359.000000,89.015,-31.679,-350.543
360.000000,94.050,-39.016,-358.290
361.000000,90.053,-33.028,-349.371
362.000000,102.410,-33.028,-355.094
363.000000,93.616,-32.660,-353.723
364.000000,92.613,-33.325,-352.844
365.000000,96.700,-33.773,-349.549
366.000000,91.508,-32.618,-351.532
367.000000,95.365,-30.690,-350.675
368.000000,96.606,-33.492,-350.198
369.000000,92.426,-31.808,-356.768
370.000000,91.960,-33.065,-356.025
371.000000,92.035,-32.415,-358.044
372.000000,99.420,-32.072,-361.120
373.000000,94.982,-33.653,-357.777
374.000000,90.435,-32.594,-358.272
375.000000,96.841,-32.723,-348.754
376.000000,89.963,-33.949,-351.778
377.000000,96.342,-34.244,-351.047
378.000000,94.023,-33.498,-346.605
379.000000,96.182,-34.552,-354.156
380.000000,91.821,-32.567,-360.633
381.000000,94.907,-32.798,-355.449
382.000000,93.007,-30.705,-354.634
383.000000,99.010,-30.070,-363.727
384.000000,90.608,-34.747,-360.910
385.000000,94.073,-34.501,-358.911
386.000000,102.555,-33.911,-354.725
387.000000,102.572,-34.617,-359.456
388.000000,89.375,-33.686,-365.261
389.000000,98.997,-33.751,-356.483
390.000000,100.977,-33.888,-364.036
391.000000,97.504,-33.351,-357.028
392.000000,97.406,-33.593,-367.959
393.000000,92.296,-34.256,-357.916
394.000000,103.952,-32.218,-360.857
395.000000,98.778,-32.865,-359.719
396.000000,103.800,-31.523,-364.872
397.000000,96.866,-34.707,-358.773
398.000000,91.499,-33.586,-359.086
399.000000,101.384,-32.756,-364.754
400.000000,98.446,-33.950,-360.243
401.000000,98.179,-33.825,-365.270
402.000000,97.800,-34.172,-359.059
403.000000,98.860,-34.059,-351.712
404.000000,100.058,-32.468,-352.597
405.000000,98.055,-34.618,-364.316
406.000000,97.902,-34.631,-358.005
407.000000,105.783,-33.853,-364.610
408.000000,101.964,-33.819,-357.298
409.000000,95.982,-34.573,-357.230
410.000000,96.466,-35.010,-360.110
411.000000,99.776,-32.789,-363.504
412.000000,102.520,-34.564,-369.192
413.000000,98.936,-32.455,-371.145
414.000000,99.478,-34.002,-358.867
415.000000,105.510,-31.881,-360.997
416.000000,102.861,-31.050,-364.812
417.000000,95.025,-34.362,-361.843
418.000000,94.663,-36.343,-370.905
419.000000,101.666,-35.419,-356.331
420.000000,91.360,-32.480,-361.335
421.000000,98.446,-32.616,-362.525
422.000000,88.151,-34.736,-362.989
423.000000,95.603,-36.427,-367.101
424.000000,104.998,-36.200,-361.311
425.000000,90.600,-33.106,-363.334
