Reading_Count,Pitch,Yaw,Pitotstatic
143,-79.598,-106.333,110.057
144,-76.004,-104.770,109.620
145,-76.678,-105.514,108.758
146,-77.190,-105.494,108.555
147,-77.587,-105.964,108.280
148,-81.860,-103.882,106.963
149,-75.561,-104.635,107.334
150,-77.719,-105.074,108.448
151,-76.429,-106.286,108.038
152,-80.302,-101.957,107.230
153,-77.752,-107.204,107.517
154,-76.158,-106.011,107.639
155,-80.296,-105.406,106.273
156,-78.153,-105.066,106.845
157,-79.251,-103.980,107.667
158,-75.288,-106.083,107.570
159,-79.238,-102.454,107.732
160,-79.437,-106.523,108.403
161,-78.103,-103.266,108.721
162,-77.952,-106.386,108.139
163,-76.904,-104.987,107.481
164,-76.097,-104.122,106.086
165,-76.324,-104.889,107.413
166,-74.647,-104.923,107.507
167,-77.274,-103.811,108.613
168,-77.096,-106.060,108.054
169,-77.120,-105.481,109.383
170,-77.389,-104.767,109.522
171,-77.566,-104.183,107.719
172,-80.306,-103.404,108.478
173,-78.290,-105.305,108.391
174,-77.069,-103.602,109.188
175,-79.778,-102.693,108.817
176,-79.505,-103.497,109.772
177,-77.595,-104.678,109.339
178,-75.716,-107.115,108.376
179,-78.061,-106.924,108.369
180,-79.843,-100.871,108.364
181,-77.893,-104.777,107.946
182,-75.885,-103.478,107.881
183,-76.699,-107.176,108.071
184,-76.239,-107.834,109.503
185,-77.660,-104.910,109.153
186,-76.208,-106.546,109.248
187,-77.866,-105.219,109.386
188,-75.037,-104.506,109.589
189,-78.036,-106.320,107.972
190,-76.082,-104.942,107.987
191,-78.709,-105.815,108.417
192,-75.283,-107.447,109.423
193,-78.542,-101.612,108.290
194,-78.649,-101.716,108.826
195,-77.331,-107.023,109.554
196,-78.344,-107.694,109.009
197,-78.423,-103.802,108.877
198,-77.869,-105.725,109.069
199,-78.274,-104.868,107.372
